date,price,slug,question
2024-01-12 00:00:00+00:00,0.36,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-13 00:00:00+00:00,0.28,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-14 00:00:00+00:00,0.24,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-15 00:00:00+00:00,0.235,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-16 00:00:00+00:00,0.25,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-17 00:00:00+00:00,0.25,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-18 00:00:00+00:00,0.225,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-19 00:00:00+00:00,0.205,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-20 00:00:00+00:00,0.175,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-21 00:00:00+00:00,0.175,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-22 00:00:00+00:00,0.165,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-23 00:00:00+00:00,0.135,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-24 00:00:00+00:00,0.175,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-25 00:00:00+00:00,0.135,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-26 00:00:00+00:00,0.125,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-27 00:00:00+00:00,0.015,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-28 00:00:00+00:00,0.0305,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-29 00:00:00+00:00,0.017,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-30 00:00:00+00:00,0.013,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-01-31 00:00:00+00:00,0.0065,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
2024-02-01 00:00:00+00:00,0.0005,another-israel-x-hamas-ceasefire-before-february,Another Israel x Hamas ceasefire before February?
