date,price,slug,question
2024-02-08 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-09 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-10 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-11 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-12 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-13 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-14 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-15 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-16 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-17 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-18 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-19 00:00:00+00:00,0.034,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-20 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-21 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-22 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-23 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-24 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-25 00:00:00+00:00,0.0335,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-26 00:00:00+00:00,0.03,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-27 00:00:00+00:00,0.03,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-28 00:00:00+00:00,0.0205,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-02-29 00:00:00+00:00,0.027,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-01 00:00:00+00:00,0.027,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-02 00:00:00+00:00,0.027,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-03 00:00:00+00:00,0.0275,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-04 00:00:00+00:00,0.0275,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-05 00:00:00+00:00,0.027,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-06 00:00:00+00:00,0.0265,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-07 00:00:00+00:00,0.022,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-08 00:00:00+00:00,0.022,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-09 00:00:00+00:00,0.03,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-10 00:00:00+00:00,0.0175,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
2024-03-11 00:00:00+00:00,0.005,will-emily-blunt-win-the-oscar-for-best-supporting-actress,Will Emily Blunt win the Oscar for Best Supporting Actress?
