date,price,slug,question
2024-01-16 00:00:00+00:00,0.975,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-17 00:00:00+00:00,0.9825,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-18 00:00:00+00:00,0.9835,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-19 00:00:00+00:00,0.9835,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-20 00:00:00+00:00,0.9835,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-21 00:00:00+00:00,0.983,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-22 00:00:00+00:00,0.9825,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-23 00:00:00+00:00,0.9825,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-24 00:00:00+00:00,0.9825,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-25 00:00:00+00:00,0.965,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-26 00:00:00+00:00,0.965,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-27 00:00:00+00:00,0.965,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-28 00:00:00+00:00,0.96,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-29 00:00:00+00:00,0.96,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-30 00:00:00+00:00,0.957,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-01-31 00:00:00+00:00,0.957,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-01 00:00:00+00:00,0.952,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-02 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-03 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-04 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-05 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-06 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-07 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-08 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-09 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-10 00:00:00+00:00,0.9665,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-11 00:00:00+00:00,0.9665,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-12 00:00:00+00:00,0.966,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-13 00:00:00+00:00,0.9655,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-14 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-15 00:00:00+00:00,0.967,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-16 00:00:00+00:00,0.9665,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-17 00:00:00+00:00,0.9665,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-18 00:00:00+00:00,0.9665,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-19 00:00:00+00:00,0.971,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-20 00:00:00+00:00,0.9755,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-21 00:00:00+00:00,0.9755,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-22 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-23 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-24 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-25 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-26 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-27 00:00:00+00:00,0.9765,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-28 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-02-29 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-01 00:00:00+00:00,0.977,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-02 00:00:00+00:00,0.977,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-03 00:00:00+00:00,0.977,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-04 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-05 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-06 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-07 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-08 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-09 00:00:00+00:00,0.9725,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-10 00:00:00+00:00,0.98,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-11 00:00:00+00:00,0.98,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-12 00:00:00+00:00,0.98,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-13 00:00:00+00:00,0.982,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-14 00:00:00+00:00,0.98,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-15 00:00:00+00:00,0.9815,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-16 00:00:00+00:00,0.983,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-17 00:00:00+00:00,0.984,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-18 00:00:00+00:00,0.9845,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-19 00:00:00+00:00,0.984,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-20 00:00:00+00:00,0.988,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-21 00:00:00+00:00,0.9885,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-22 00:00:00+00:00,0.993,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-23 00:00:00+00:00,0.993,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-24 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-25 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-26 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-27 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-28 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-29 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-30 00:00:00+00:00,0.994,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-03-31 00:00:00+00:00,0.9955,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
2024-04-01 00:00:00+00:00,0.9955,will-joe-biden-be-president-of-the-united-states-on-april-1-2024,"Will Joe Biden be President of the United States on April 1, 2024?"
