date,price,slug,question
2024-01-28 00:00:00+00:00,0.345,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-01-29 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-01-30 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-01-31 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-01 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-02 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-03 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-04 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-05 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-06 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-07 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-08 00:00:00+00:00,0.365,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-09 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-10 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-11 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-12 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-13 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-14 00:00:00+00:00,0.26,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-15 00:00:00+00:00,0.21,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-16 00:00:00+00:00,0.215,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-17 00:00:00+00:00,0.28,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-18 00:00:00+00:00,0.29,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-19 00:00:00+00:00,0.29,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-20 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-21 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-22 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-23 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-24 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-25 00:00:00+00:00,0.295,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-26 00:00:00+00:00,0.135,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-27 00:00:00+00:00,0.135,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-28 00:00:00+00:00,0.135,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-02-29 00:00:00+00:00,0.135,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-01 00:00:00+00:00,0.135,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-02 00:00:00+00:00,0.23,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-03 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-04 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-05 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-06 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-07 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-08 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-09 00:00:00+00:00,0.195,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-10 00:00:00+00:00,0.1,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-11 00:00:00+00:00,0.12,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-12 00:00:00+00:00,0.1,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-13 00:00:00+00:00,0.095,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-14 00:00:00+00:00,0.095,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-15 00:00:00+00:00,0.115,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-16 00:00:00+00:00,0.115,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-17 00:00:00+00:00,0.115,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-18 00:00:00+00:00,0.115,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-19 00:00:00+00:00,0.09,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-20 00:00:00+00:00,0.09,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-21 00:00:00+00:00,0.095,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-22 00:00:00+00:00,0.075,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-23 00:00:00+00:00,0.075,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-24 00:00:00+00:00,0.075,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-25 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-26 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-27 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-28 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-29 00:00:00+00:00,0.075,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-30 00:00:00+00:00,0.075,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-03-31 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
2024-04-01 00:00:00+00:00,0.07,will-openai-release-gpt-4pt5-before-april,Will OpenAI release GPT-4.5 before April?
