date,price,slug,question
2024-03-06 00:00:00+00:00,0.62,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-07 00:00:00+00:00,0.6595,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-08 00:00:00+00:00,0.655,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-09 00:00:00+00:00,0.715,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-10 00:00:00+00:00,0.7225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-11 00:00:00+00:00,0.725,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-12 00:00:00+00:00,0.714,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-13 00:00:00+00:00,0.6645,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-14 00:00:00+00:00,0.664,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-15 00:00:00+00:00,0.6,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-16 00:00:00+00:00,0.545,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-17 00:00:00+00:00,0.555,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-18 00:00:00+00:00,0.5225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-19 00:00:00+00:00,0.5015,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-20 00:00:00+00:00,0.5255,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-21 00:00:00+00:00,0.6595,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-22 00:00:00+00:00,0.6575,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-23 00:00:00+00:00,0.6755,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-24 00:00:00+00:00,0.6755,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-25 00:00:00+00:00,0.665,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-26 00:00:00+00:00,0.664,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-27 00:00:00+00:00,0.655,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-28 00:00:00+00:00,0.615,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-29 00:00:00+00:00,0.6065,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-30 00:00:00+00:00,0.5905,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-03-31 00:00:00+00:00,0.5795,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-01 00:00:00+00:00,0.577,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-02 00:00:00+00:00,0.52,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-03 00:00:00+00:00,0.5155,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-04 00:00:00+00:00,0.52,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-05 00:00:00+00:00,0.575,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-06 00:00:00+00:00,0.425,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-07 00:00:00+00:00,0.41,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-08 00:00:00+00:00,0.4205,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-09 00:00:00+00:00,0.4195,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-10 00:00:00+00:00,0.4205,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-11 00:00:00+00:00,0.14,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-12 00:00:00+00:00,0.165,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-13 00:00:00+00:00,0.19,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-14 00:00:00+00:00,0.1935,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-15 00:00:00+00:00,0.1725,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-16 00:00:00+00:00,0.172,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-17 00:00:00+00:00,0.1345,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-18 00:00:00+00:00,0.155,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-19 00:00:00+00:00,0.14,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-20 00:00:00+00:00,0.14,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-21 00:00:00+00:00,0.15,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-22 00:00:00+00:00,0.143,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-23 00:00:00+00:00,0.1425,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-24 00:00:00+00:00,0.148,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-25 00:00:00+00:00,0.1475,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-26 00:00:00+00:00,0.1005,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-27 00:00:00+00:00,0.1,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-28 00:00:00+00:00,0.0995,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-29 00:00:00+00:00,0.095,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-04-30 00:00:00+00:00,0.0925,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-01 00:00:00+00:00,0.083,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-02 00:00:00+00:00,0.04,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-03 00:00:00+00:00,0.057,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-04 00:00:00+00:00,0.069,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-05 00:00:00+00:00,0.075,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-06 00:00:00+00:00,0.0595,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-07 00:00:00+00:00,0.0645,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-08 00:00:00+00:00,0.0625,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-09 00:00:00+00:00,0.055,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-10 00:00:00+00:00,0.0555,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-11 00:00:00+00:00,0.054,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-12 00:00:00+00:00,0.0545,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-13 00:00:00+00:00,0.05,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-14 00:00:00+00:00,0.048,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-15 00:00:00+00:00,0.042,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-16 00:00:00+00:00,0.0375,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-17 00:00:00+00:00,0.0325,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-18 00:00:00+00:00,0.031,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-19 00:00:00+00:00,0.0295,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-20 00:00:00+00:00,0.0295,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-21 00:00:00+00:00,0.029,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-22 00:00:00+00:00,0.0265,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-23 00:00:00+00:00,0.0225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-24 00:00:00+00:00,0.018,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-25 00:00:00+00:00,0.021,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-26 00:00:00+00:00,0.023,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-27 00:00:00+00:00,0.0205,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-28 00:00:00+00:00,0.02,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-29 00:00:00+00:00,0.0205,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-30 00:00:00+00:00,0.02,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-05-31 00:00:00+00:00,0.022,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-01 00:00:00+00:00,0.0225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-02 00:00:00+00:00,0.022,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-03 00:00:00+00:00,0.0225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-04 00:00:00+00:00,0.0225,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-05 00:00:00+00:00,0.024,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-06 00:00:00+00:00,0.031,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-07 00:00:00+00:00,0.036,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-08 00:00:00+00:00,0.0285,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-09 00:00:00+00:00,0.033,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-10 00:00:00+00:00,0.029,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-11 00:00:00+00:00,0.0245,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-12 00:00:00+00:00,0.0255,fed-rate-cut-by-june-12,Fed rate cut by June 12?
2024-06-13 00:00:00+00:00,0.0005,fed-rate-cut-by-june-12,Fed rate cut by June 12?
