date,price,slug,question
2023-11-22 00:00:00+00:00,0.085,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-23 00:00:00+00:00,0.085,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-24 00:00:00+00:00,0.085,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-25 00:00:00+00:00,0.11,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-26 00:00:00+00:00,0.11,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-27 00:00:00+00:00,0.11,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-28 00:00:00+00:00,0.11,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-29 00:00:00+00:00,0.11,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-11-30 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-01 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-02 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-03 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-04 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-05 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-06 00:00:00+00:00,0.095,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-07 00:00:00+00:00,0.09,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-08 00:00:00+00:00,0.09,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-09 00:00:00+00:00,0.09,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-10 00:00:00+00:00,0.065,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-11 00:00:00+00:00,0.065,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-12 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-13 00:00:00+00:00,0.075,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-14 00:00:00+00:00,0.5,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-15 00:00:00+00:00,0.35,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-16 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-17 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-18 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-19 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-20 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-21 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-22 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-23 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-24 00:00:00+00:00,0.325,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-25 00:00:00+00:00,0.01,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-26 00:00:00+00:00,0.125,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-27 00:00:00+00:00,0.075,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-28 00:00:00+00:00,0.075,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-29 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-30 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2023-12-31 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-01 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-02 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-03 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-04 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-05 00:00:00+00:00,0.05,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-06 00:00:00+00:00,0.0645,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-07 00:00:00+00:00,0.0645,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
2024-01-08 00:00:00+00:00,0.0645,will-swift-kelce-break-up-by-end-of-nfl-season,Will Swift + Kelce break up by end of NFL season?
