date,price,slug,question
2023-12-20 00:00:00+00:00,0.765,blast-airdrop-by-may,Blast airdrop by May?
2023-12-21 00:00:00+00:00,0.765,blast-airdrop-by-may,Blast airdrop by May?
2023-12-22 00:00:00+00:00,0.37,blast-airdrop-by-may,Blast airdrop by May?
2023-12-23 00:00:00+00:00,0.37,blast-airdrop-by-may,Blast airdrop by May?
2023-12-24 00:00:00+00:00,0.38,blast-airdrop-by-may,Blast airdrop by May?
2023-12-25 00:00:00+00:00,0.375,blast-airdrop-by-may,Blast airdrop by May?
2023-12-26 00:00:00+00:00,0.375,blast-airdrop-by-may,Blast airdrop by May?
2023-12-27 00:00:00+00:00,0.375,blast-airdrop-by-may,Blast airdrop by May?
2023-12-28 00:00:00+00:00,0.38,blast-airdrop-by-may,Blast airdrop by May?
2023-12-29 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2023-12-30 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2023-12-31 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2024-01-01 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2024-01-02 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2024-01-03 00:00:00+00:00,0.385,blast-airdrop-by-may,Blast airdrop by May?
2024-01-04 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-05 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-06 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-07 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-08 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-09 00:00:00+00:00,0.39,blast-airdrop-by-may,Blast airdrop by May?
2024-01-10 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-11 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-12 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-13 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-14 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-15 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-16 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-17 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-18 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-19 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-20 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-21 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-22 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-23 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-24 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-25 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-01-26 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-27 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-28 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-29 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-30 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-01-31 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-01 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-02 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-03 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-04 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-05 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-06 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-07 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-08 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-09 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-10 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-11 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-12 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-13 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-14 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-15 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-16 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-17 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-18 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-19 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-20 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-21 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-22 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-23 00:00:00+00:00,0.505,blast-airdrop-by-may,Blast airdrop by May?
2024-02-24 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-25 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-26 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-27 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-28 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-02-29 00:00:00+00:00,0.5,blast-airdrop-by-may,Blast airdrop by May?
2024-03-01 00:00:00+00:00,0.4,blast-airdrop-by-may,Blast airdrop by May?
2024-03-02 00:00:00+00:00,0.4,blast-airdrop-by-may,Blast airdrop by May?
2024-03-03 00:00:00+00:00,0.4,blast-airdrop-by-may,Blast airdrop by May?
2024-03-04 00:00:00+00:00,0.41,blast-airdrop-by-may,Blast airdrop by May?
2024-03-05 00:00:00+00:00,0.415,blast-airdrop-by-may,Blast airdrop by May?
2024-03-06 00:00:00+00:00,0.41,blast-airdrop-by-may,Blast airdrop by May?
2024-03-07 00:00:00+00:00,0.605,blast-airdrop-by-may,Blast airdrop by May?
2024-03-08 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-09 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-10 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-11 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-12 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-13 00:00:00+00:00,0.61,blast-airdrop-by-may,Blast airdrop by May?
2024-03-14 00:00:00+00:00,0.605,blast-airdrop-by-may,Blast airdrop by May?
2024-03-15 00:00:00+00:00,0.75,blast-airdrop-by-may,Blast airdrop by May?
2024-03-16 00:00:00+00:00,0.755,blast-airdrop-by-may,Blast airdrop by May?
2024-03-17 00:00:00+00:00,0.755,blast-airdrop-by-may,Blast airdrop by May?
2024-03-18 00:00:00+00:00,0.755,blast-airdrop-by-may,Blast airdrop by May?
2024-03-19 00:00:00+00:00,0.755,blast-airdrop-by-may,Blast airdrop by May?
2024-03-20 00:00:00+00:00,0.75,blast-airdrop-by-may,Blast airdrop by May?
2024-03-21 00:00:00+00:00,0.75,blast-airdrop-by-may,Blast airdrop by May?
2024-03-22 00:00:00+00:00,0.745,blast-airdrop-by-may,Blast airdrop by May?
2024-03-23 00:00:00+00:00,0.74,blast-airdrop-by-may,Blast airdrop by May?
2024-03-24 00:00:00+00:00,0.74,blast-airdrop-by-may,Blast airdrop by May?
2024-03-25 00:00:00+00:00,0.74,blast-airdrop-by-may,Blast airdrop by May?
2024-03-26 00:00:00+00:00,0.745,blast-airdrop-by-may,Blast airdrop by May?
2024-03-27 00:00:00+00:00,0.745,blast-airdrop-by-may,Blast airdrop by May?
2024-03-28 00:00:00+00:00,0.745,blast-airdrop-by-may,Blast airdrop by May?
2024-03-29 00:00:00+00:00,0.745,blast-airdrop-by-may,Blast airdrop by May?
2024-03-30 00:00:00+00:00,0.74,blast-airdrop-by-may,Blast airdrop by May?
2024-03-31 00:00:00+00:00,0.74,blast-airdrop-by-may,Blast airdrop by May?
2024-04-01 00:00:00+00:00,0.66,blast-airdrop-by-may,Blast airdrop by May?
2024-04-02 00:00:00+00:00,0.66,blast-airdrop-by-may,Blast airdrop by May?
2024-04-03 00:00:00+00:00,0.66,blast-airdrop-by-may,Blast airdrop by May?
2024-04-04 00:00:00+00:00,0.66,blast-airdrop-by-may,Blast airdrop by May?
2024-04-05 00:00:00+00:00,0.665,blast-airdrop-by-may,Blast airdrop by May?
2024-04-06 00:00:00+00:00,0.665,blast-airdrop-by-may,Blast airdrop by May?
2024-04-07 00:00:00+00:00,0.67,blast-airdrop-by-may,Blast airdrop by May?
2024-04-08 00:00:00+00:00,0.67,blast-airdrop-by-may,Blast airdrop by May?
2024-04-09 00:00:00+00:00,0.67,blast-airdrop-by-may,Blast airdrop by May?
2024-04-10 00:00:00+00:00,0.67,blast-airdrop-by-may,Blast airdrop by May?
2024-04-11 00:00:00+00:00,0.665,blast-airdrop-by-may,Blast airdrop by May?
2024-04-12 00:00:00+00:00,0.665,blast-airdrop-by-may,Blast airdrop by May?
2024-04-13 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-14 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-15 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-16 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-17 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-18 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-19 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-20 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-21 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-22 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-23 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-24 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-04-25 00:00:00+00:00,0.795,blast-airdrop-by-may,Blast airdrop by May?
2024-04-26 00:00:00+00:00,0.79,blast-airdrop-by-may,Blast airdrop by May?
2024-04-27 00:00:00+00:00,0.795,blast-airdrop-by-may,Blast airdrop by May?
2024-04-28 00:00:00+00:00,0.8,blast-airdrop-by-may,Blast airdrop by May?
2024-04-29 00:00:00+00:00,0.8,blast-airdrop-by-may,Blast airdrop by May?
2024-04-30 00:00:00+00:00,0.8,blast-airdrop-by-may,Blast airdrop by May?
2024-05-01 00:00:00+00:00,0.885,blast-airdrop-by-may,Blast airdrop by May?
2024-05-02 00:00:00+00:00,0.885,blast-airdrop-by-may,Blast airdrop by May?
2024-05-03 00:00:00+00:00,0.885,blast-airdrop-by-may,Blast airdrop by May?
2024-05-04 00:00:00+00:00,0.885,blast-airdrop-by-may,Blast airdrop by May?
2024-05-05 00:00:00+00:00,0.835,blast-airdrop-by-may,Blast airdrop by May?
2024-05-06 00:00:00+00:00,0.83,blast-airdrop-by-may,Blast airdrop by May?
2024-05-07 00:00:00+00:00,0.8,blast-airdrop-by-may,Blast airdrop by May?
2024-05-08 00:00:00+00:00,0.77,blast-airdrop-by-may,Blast airdrop by May?
2024-05-09 00:00:00+00:00,0.76,blast-airdrop-by-may,Blast airdrop by May?
2024-05-10 00:00:00+00:00,0.71,blast-airdrop-by-may,Blast airdrop by May?
2024-05-11 00:00:00+00:00,0.705,blast-airdrop-by-may,Blast airdrop by May?
2024-05-12 00:00:00+00:00,0.47,blast-airdrop-by-may,Blast airdrop by May?
2024-05-13 00:00:00+00:00,0.47,blast-airdrop-by-may,Blast airdrop by May?
2024-05-14 00:00:00+00:00,0.47,blast-airdrop-by-may,Blast airdrop by May?
2024-05-15 00:00:00+00:00,0.145,blast-airdrop-by-may,Blast airdrop by May?
2024-05-16 00:00:00+00:00,0.01,blast-airdrop-by-may,Blast airdrop by May?
2024-05-17 00:00:00+00:00,0.0125,blast-airdrop-by-may,Blast airdrop by May?
2024-05-18 00:00:00+00:00,0.1245,blast-airdrop-by-may,Blast airdrop by May?
2024-05-19 00:00:00+00:00,0.1245,blast-airdrop-by-may,Blast airdrop by May?
2024-05-20 00:00:00+00:00,0.1245,blast-airdrop-by-may,Blast airdrop by May?
2024-05-21 00:00:00+00:00,0.1245,blast-airdrop-by-may,Blast airdrop by May?
2024-05-22 00:00:00+00:00,0.102,blast-airdrop-by-may,Blast airdrop by May?
2024-05-23 00:00:00+00:00,0.1,blast-airdrop-by-may,Blast airdrop by May?
2024-05-24 00:00:00+00:00,0.0755,blast-airdrop-by-may,Blast airdrop by May?
2024-05-25 00:00:00+00:00,0.099,blast-airdrop-by-may,Blast airdrop by May?
2024-05-26 00:00:00+00:00,0.098,blast-airdrop-by-may,Blast airdrop by May?
2024-05-27 00:00:00+00:00,0.076,blast-airdrop-by-may,Blast airdrop by May?
2024-05-28 00:00:00+00:00,0.0975,blast-airdrop-by-may,Blast airdrop by May?
2024-05-29 00:00:00+00:00,0.0965,blast-airdrop-by-may,Blast airdrop by May?
2024-05-30 00:00:00+00:00,0.096,blast-airdrop-by-may,Blast airdrop by May?
2024-05-31 00:00:00+00:00,0.0185,blast-airdrop-by-may,Blast airdrop by May?
2024-06-01 00:00:00+00:00,0.0955,blast-airdrop-by-may,Blast airdrop by May?
