date,price,slug,question
2024-02-08 00:00:00+00:00,0.105,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-09 00:00:00+00:00,0.135,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-10 00:00:00+00:00,0.135,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-11 00:00:00+00:00,0.135,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-12 00:00:00+00:00,0.12,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-13 00:00:00+00:00,0.115,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-14 00:00:00+00:00,0.06,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-15 00:00:00+00:00,0.055,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-16 00:00:00+00:00,0.055,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-17 00:00:00+00:00,0.055,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-18 00:00:00+00:00,0.05,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-19 00:00:00+00:00,0.045,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-20 00:00:00+00:00,0.045,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-21 00:00:00+00:00,0.055,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-22 00:00:00+00:00,0.055,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-23 00:00:00+00:00,0.045,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-24 00:00:00+00:00,0.035,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-25 00:00:00+00:00,0.0345,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-26 00:00:00+00:00,0.035,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-27 00:00:00+00:00,0.039,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-28 00:00:00+00:00,0.038,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-02-29 00:00:00+00:00,0.041,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-01 00:00:00+00:00,0.0395,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-02 00:00:00+00:00,0.0335,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-03 00:00:00+00:00,0.031,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-04 00:00:00+00:00,0.0325,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-05 00:00:00+00:00,0.0335,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-06 00:00:00+00:00,0.0395,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-07 00:00:00+00:00,0.0395,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-08 00:00:00+00:00,0.036,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-09 00:00:00+00:00,0.031,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-10 00:00:00+00:00,0.0245,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-11 00:00:00+00:00,0.0355,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-12 00:00:00+00:00,0.0275,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-13 00:00:00+00:00,0.0175,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-14 00:00:00+00:00,0.0115,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-15 00:00:00+00:00,0.011,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-16 00:00:00+00:00,0.0095,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-17 00:00:00+00:00,0.0095,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-18 00:00:00+00:00,0.0095,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-19 00:00:00+00:00,0.0075,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-20 00:00:00+00:00,0.011,fed-rate-cut-by-march-20,Fed rate cut by March 20?
2024-03-21 00:00:00+00:00,0.0035,fed-rate-cut-by-march-20,Fed rate cut by March 20?
