date,price,slug,question
2024-03-12 00:00:00+00:00,0.0325,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-13 00:00:00+00:00,0.0285,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-14 00:00:00+00:00,0.0285,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-15 00:00:00+00:00,0.0275,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-16 00:00:00+00:00,0.0255,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-17 00:00:00+00:00,0.0255,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-18 00:00:00+00:00,0.0255,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-19 00:00:00+00:00,0.025,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-20 00:00:00+00:00,0.0245,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-21 00:00:00+00:00,0.02,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-22 00:00:00+00:00,0.0185,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-23 00:00:00+00:00,0.019,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-24 00:00:00+00:00,0.019,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-25 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-26 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-27 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-28 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-29 00:00:00+00:00,0.0155,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-30 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-03-31 00:00:00+00:00,0.016,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-04-01 00:00:00+00:00,0.0065,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
2024-04-02 00:00:00+00:00,0.0055,taylor-swift-engaged-by-april-1,Taylor Swift engaged by April 1?
