date,price,slug,question
2024-01-20 00:00:00+00:00,0.195,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-21 00:00:00+00:00,0.125,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-22 00:00:00+00:00,0.115,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-23 00:00:00+00:00,0.08,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-24 00:00:00+00:00,0.075,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-25 00:00:00+00:00,0.07,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-26 00:00:00+00:00,0.065,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-27 00:00:00+00:00,0.04,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-28 00:00:00+00:00,0.035,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-29 00:00:00+00:00,0.032,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-30 00:00:00+00:00,0.0185,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-01-31 00:00:00+00:00,0.013,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
2024-02-01 00:00:00+00:00,0.005,will-another-state-disqualify-trump-from-ballot-by-jan-31,Will another state court disqualify Trump from ballot by Jan 31?
