date,price,slug,question
2024-04-21 00:00:00+00:00,0.0025,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-22 00:00:00+00:00,0.0025,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-23 00:00:00+00:00,0.0025,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-24 00:00:00+00:00,0.0025,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-25 00:00:00+00:00,0.0025,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-26 00:00:00+00:00,0.0015,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-27 00:00:00+00:00,0.0015,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-28 00:00:00+00:00,0.0015,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-29 00:00:00+00:00,0.0015,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
2024-04-30 00:00:00+00:00,0.0005,will-donald-trump-be-president-of-the-usa-on-april-30-2024,"Will Donald Trump be President of the USA on April 30, 2024?"
