date,price,slug,question
2024-02-12 00:00:00+00:00,0.585,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-13 00:00:00+00:00,0.575,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-14 00:00:00+00:00,0.325,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-15 00:00:00+00:00,0.325,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-16 00:00:00+00:00,0.33,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-17 00:00:00+00:00,0.245,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-18 00:00:00+00:00,0.255,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-19 00:00:00+00:00,0.265,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-20 00:00:00+00:00,0.265,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-21 00:00:00+00:00,0.275,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-22 00:00:00+00:00,0.265,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-23 00:00:00+00:00,0.265,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-24 00:00:00+00:00,0.245,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-25 00:00:00+00:00,0.225,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-26 00:00:00+00:00,0.215,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-27 00:00:00+00:00,0.2,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-28 00:00:00+00:00,0.175,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-02-29 00:00:00+00:00,0.17,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-01 00:00:00+00:00,0.16,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-02 00:00:00+00:00,0.165,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-03 00:00:00+00:00,0.165,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-04 00:00:00+00:00,0.165,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-05 00:00:00+00:00,0.17,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-06 00:00:00+00:00,0.155,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-07 00:00:00+00:00,0.2,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-08 00:00:00+00:00,0.175,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-09 00:00:00+00:00,0.22,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-10 00:00:00+00:00,0.265,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-11 00:00:00+00:00,0.255,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-12 00:00:00+00:00,0.225,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-13 00:00:00+00:00,0.15,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-14 00:00:00+00:00,0.14,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-15 00:00:00+00:00,0.105,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-16 00:00:00+00:00,0.105,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-17 00:00:00+00:00,0.105,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-18 00:00:00+00:00,0.095,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-19 00:00:00+00:00,0.095,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-20 00:00:00+00:00,0.095,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-21 00:00:00+00:00,0.12,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-22 00:00:00+00:00,0.105,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-23 00:00:00+00:00,0.135,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-24 00:00:00+00:00,0.145,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-25 00:00:00+00:00,0.145,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-26 00:00:00+00:00,0.135,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-27 00:00:00+00:00,0.125,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-28 00:00:00+00:00,0.13,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-29 00:00:00+00:00,0.095,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-30 00:00:00+00:00,0.09,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-03-31 00:00:00+00:00,0.08,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-01 00:00:00+00:00,0.075,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-02 00:00:00+00:00,0.065,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-03 00:00:00+00:00,0.045,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-04 00:00:00+00:00,0.045,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-05 00:00:00+00:00,0.1,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-06 00:00:00+00:00,0.0425,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-07 00:00:00+00:00,0.0485,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-08 00:00:00+00:00,0.05,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-09 00:00:00+00:00,0.045,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-10 00:00:00+00:00,0.046,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-11 00:00:00+00:00,0.0255,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-12 00:00:00+00:00,0.022,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-13 00:00:00+00:00,0.026,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-14 00:00:00+00:00,0.0355,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-15 00:00:00+00:00,0.0345,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-16 00:00:00+00:00,0.034,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-17 00:00:00+00:00,0.0275,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-18 00:00:00+00:00,0.025,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-19 00:00:00+00:00,0.0205,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-20 00:00:00+00:00,0.022,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-21 00:00:00+00:00,0.022,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-22 00:00:00+00:00,0.0215,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-23 00:00:00+00:00,0.017,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-24 00:00:00+00:00,0.018,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-25 00:00:00+00:00,0.0175,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-26 00:00:00+00:00,0.0185,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-27 00:00:00+00:00,0.016,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-28 00:00:00+00:00,0.014,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-29 00:00:00+00:00,0.014,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-04-30 00:00:00+00:00,0.0135,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-05-01 00:00:00+00:00,0.0075,fed-rate-cut-by-may-1,Fed rate cut by May 1?
2024-05-02 00:00:00+00:00,0.0005,fed-rate-cut-by-may-1,Fed rate cut by May 1?
